cell,rotation,estimate
758319694,340,0.00010440093257281681
758319694,350,3.899665352903387e-05
758319694,40,0.00012569504418995112
758319694,50,0.00012026459811939524
758319694,60,0.00013610328741891408
758319694,70,0.00014554375640061964
758319694,80,0.00015763406867046268
758319694,90,0.0001769631727294702
758323401,0,0.00014171482300163747
758323401,10,0.00016733406838941365
758323401,100,0.00016928493645807898
758323401,110,0.00017637987897916652
758323401,120,0.00019688114454274132
758323401,130,0.00023153998796208005
758323401,140,0.00022863991102663008
758323401,150,0.00022266232021440118
758323401,160,0.00021313428289335457
758323401,170,0.00018364468070335046
758323401,180,0.00013715087806605525
758323401,190,7.504691435731163e-05
758323401,20,0.0001657093381001332
758323401,200,1.6866653764554426e-05
758323401,210,0.00012569442918011474
758323401,220,0.00024136955934066478
758323401,230,0.00037241408728546244
758323401,240,0.0005256347976227923
758323401,250,0.0006294163684852673
758323401,260,0.0006665532903042063
758323401,270,0.000677562671887226
758323401,280,0.0006503291986146963
758323401,290,0.0005742682087327323
758323401,30,0.0001762544203288372
758323401,300,0.00044438263753190677
758323401,310,0.0002991793221560832
758323401,320,0.00019011838797574016
758323401,330,8.465090649813862e-05
758323401,340,1.1370974253381597e-05
758323401,350,0.00010238667456923683
758323401,40,0.00019610233327340898
758323401,50,0.0001861007981339466
758323401,60,0.00017059909498322366
758323401,70,0.00016538954994829418
758323401,80,0.00016358183816997732
758323401,90,0.00016786350437203435
758816993,0,0.0003243992549723021
758816993,10,0.0003616832217210981
758816993,100,0.000333074143412347
758816993,110,0.0003640370230674773
758816993,120,0.00041105435299156274
758816993,130,0.0004628056421110651
758816993,140,0.0005203428136904195
758816993,150,0.0006009162348480058
758816993,160,0.0007298455613606561
758816993,170,0.000785105001547685
758816993,180,0.0006308179940683282
758816993,190,0.00040247498395731905
758816993,20,0.0003651472840639358
758816993,200,4.70145922496839e-05
758816993,210,0.0002954604007031758
758816993,220,0.0006147356184292819
758816993,230,0.0009547094388018232
758816993,240,0.001267038897961965
758816993,250,0.0015754422846740368
758816993,260,0.001851845090442569
758816993,270,0.0020334128827715504
758816993,280,0.0020646841142830776
758816993,290,0.0018494564494390417
758816993,30,0.0003384261425704366
758816993,300,0.001540011905634193
758816993,310,0.001186244230644582
758816993,320,0.0007259415842609353
758816993,330,0.00027253141895214734
758816993,340,0.00014105028340658389
758816993,350,0.00028775313472601677
758816993,40,0.00029819529566104373
758816993,50,0.0002557940858672438
758816993,60,0.0002677765227957599
758816993,70,0.00031530167584687606
758816993,80,0.000336561511181844
758816993,90,0.00033306384700347374
758967755,0,1.3737712472462667e-05
758967755,10,5.676438560746367e-05
758967755,100,1.8794206759396696e-05
758967755,110,1.8523630284001747e-05
758967755,120,1.3390087080759113e-05
758967755,130,5.167784301275875e-06
758967755,140,4.3350070061109526e-05
758967755,150,8.210638690494464e-05
758967755,160,0.00012501583742951443
758967755,170,0.00019151411585156613
758967755,180,0.00024109658590685507
758967755,190,0.00023527399573649584
758967755,20,5.909478403986725e-05
758967755,200,0.00017168335758722866
758967755,210,0.0001054794067274816
758967755,220,2.546531683648805e-05
758967755,230,4.009859875785067e-05
758967755,240,0.00012514453474248255
758967755,250,0.0001719114645521433
758967755,260,0.00019405917045099447
758967755,270,0.00018757535675896476
758967755,280,0.00023664917619850676
758967755,290,0.00026781469257928896
758967755,30,4.745112125774441e-05
758967755,300,0.0002657725795989032
758967755,310,0.0002451081497874107
758967755,320,0.00021032721627996573
758967755,330,0.00019854475876154843
758967755,340,0.00015173389287511638
758967755,350,6.705755358447192e-05
758967755,40,5.2137201758050756e-05
758967755,50,4.845421227557073e-05
758967755,60,6.676419460555782e-05
758967755,70,4.761670188405646e-05
758967755,80,3.965397820395388e-05
758967755,90,2.251667705329037e-05
767415421,0,0.0003434311398129522
767415421,10,0.00035515757542514545
767415421,100,0.00033513930578321855
767415421,110,0.00030115680039153047
767415421,120,0.0002840165607974637
767415421,130,0.00024838863514246043
767415421,140,0.0002379126885798306
767415421,150,0.00023225515883961497
767415421,160,0.00028345864140083213
767415421,170,0.0002036175149180475
767415421,180,9.391262321651333e-05
767415421,190,4.133946296883432e-05
767415421,20,0.0003533245696819304
767415421,200,0.00020240663760771107
767415421,210,0.00036236884772035204
767415421,220,0.0005888068246360266
767415421,230,0.0009212419909380115
767415421,240,0.0013249710480745238
767415421,250,0.0016219104780221681
767415421,260,0.002052336579748375
767415421,270,0.002168625584358271
767415421,280,0.001971967065085444
767415421,290,0.0015985482630643671
767415421,30,0.00035524924544866056
767415421,300,0.0011976563833258815
767415421,310,0.0008017191423662024
767415421,320,0.0003866606181949125
767415421,330,2.2420351631560748e-05
767415421,340,0.0002747035174127239
767415421,350,0.0003204939145100039
767415421,40,0.00035748640202618487
767415421,50,0.00036948449590059555
767415421,60,0.00042517755917400115
767415421,70,0.0005088222647381521
767415421,80,0.0003901012470463393
767415421,90,0.00034751926650995735
767433014,0,0.0003308965200868748
767433014,10,0.00035054518464703487
767433014,100,0.0005262108897046854
767433014,110,0.0004380906608142682
767433014,120,0.0003675333896122138
767433014,130,0.00027886593065644573
767433014,140,0.00020604747352491237
767433014,150,0.00015072158728731555
767433014,160,0.0001060500640240473
767433014,170,9.586998449817981e-05
767433014,180,0.00010836559033471516
767433014,190,0.00028429919139649204
767433014,20,0.0003827240658879329
767433014,200,0.0004488612218154537
767433014,210,0.0005504968185998993
767433014,220,0.0007236492224552071
767433014,230,0.0009272205214551302
767433014,240,0.0011870059720757139
767433014,250,0.0013785573537239667
767433014,260,0.001429881022485761
767433014,270,0.0016635324514732428
767433014,280,0.001608910169850145
767433014,290,0.0014341349873297153
767433014,30,0.00041799113305488334
767433014,300,0.001144037732202789
767433014,310,0.0008655376854866906
767433014,320,0.0005905228450065868
767433014,330,0.00025662655949613413
767433014,340,0.00011858839020799497
767433014,350,0.0003167188470405028
767433014,40,0.00043151609384848774
767433014,50,0.0004938063426266942
767433014,60,0.0005544123909807484
767433014,70,0.0006628038109126942
767433014,80,0.0007616897303652861
767433014,90,0.0005896327032795471
767829778,0,0.00010112097807062032
767829778,10,0.0001563573429038946
767829778,100,0.00034413679386510634
767829778,110,0.0003374324975649022
767829778,120,0.0002641167641221292
767829778,130,0.00021842148913746388
767829778,140,0.00016460524205697262
767829778,150,0.00010780049940309862
767829778,160,3.500588420360261e-05
767829778,170,4.4847848718769695e-05
767829778,180,0.0001226065488670151
767829778,190,0.00017334696144462406
767829778,20,0.00019976026458022562
767829778,200,0.00024302094244719406
767829778,210,0.00032083115847874943
767829778,220,0.0003558740885285848
767829778,230,0.00038097147567849293
767829778,240,0.00041499505048214183
767829778,250,0.00042889017498671535
767829778,260,0.00041510184923884393
767829778,270,0.0003588822853073685
767829778,280,0.0002770401221900945
767829778,290,0.00020344890049312913
767829778,30,0.00022093897805458662
767829778,300,0.0001772471130145308
767829778,310,0.00013548907688781727
767829778,320,9.456364980031578e-05
767829778,330,4.429510910831384e-05
767829778,340,2.511314554344855e-06
767829778,350,4.384621456899576e-05
767829778,40,0.0002374468006117873
767829778,50,0.00025868015286967754
767829778,60,0.00028552088741260086
767829778,70,0.0003073737961681773
767829778,80,0.00032344191380510683
767829778,90,0.00033231972717084483
768819569,0,2.0500894861038667e-05
768819569,10,5.529850801454349e-05
768819569,100,0.0001171087678082208
768819569,110,0.00014477694576579353
768819569,120,0.00014655236187863913
768819569,130,0.00017363656286438546
768819569,140,0.00018611285791149857
768819569,150,0.0001912918380595154
768819569,160,0.00018345988590036646
768819569,170,0.0001628162109512658
768819569,180,0.00013174668103048474
768819569,190,8.656916999844096e-05
768819569,20,7.748696706100546e-05
768819569,200,1.9158596152575054e-05
768819569,210,5.8548767482234716e-05
768819569,220,0.00012533012920867804
768819569,230,0.00015829973201138194
768819569,240,0.00017599250726671337
768819569,250,0.00018289878953655004
768819569,260,0.00020909142870446001
768819569,270,0.0002293154145311953
768819569,280,0.00025109834304827116
768819569,290,0.00026592345131807834
768819569,30,5.95853587513598e-05
768819569,300,0.00027302353871369437
768819569,310,0.00021766514302545348
768819569,320,0.000173972324321522
768819569,330,0.000100513664312372
768819569,340,5.4678321873892456e-05
768819569,350,1.1646931196565315e-05
768819569,40,4.3443297061688044e-05
768819569,50,3.1951885066871415e-05
768819569,60,2.3852273113821423e-05
768819569,70,2.3311768628761964e-05
768819569,80,2.9385592786016526e-05
768819569,90,7.349233822577256e-05
768848167,0,0.00019084891042443037
768848167,10,0.00026698953477254664
768848167,100,0.00044765517680712036
768848167,110,0.0004405743056089096
768848167,120,0.0004161690659663426
768848167,130,0.0003900694453559487
768848167,140,0.0003746713635489865
768848167,150,0.00036344055940601964
768848167,160,0.0003780324450225435
768848167,170,0.00032889343662829263
768848167,180,0.00027960977424137056
768848167,190,0.00019969327010526978
768848167,20,0.00026376563509085556
768848167,200,0.00011809801567358295
768848167,210,0.00012388678422485836
768848167,220,0.0004941062086819097
768848167,230,0.0008989164958207208
768848167,240,0.0013466751461459004
768848167,250,0.0018132306606606816
768848167,260,0.002206236100029974
768848167,270,0.002394089618613254
768848167,280,0.0023074442803922156
768848167,290,0.002001351652309993
768848167,30,0.0002843346159930295
768848167,300,0.0015675431297290626
768848167,310,0.0011338188209730619
768848167,320,0.0006396251322620689
768848167,330,0.00035951218428536993
768848167,340,0.00013150195393405272
768848167,350,8.685863938570343e-05
768848167,40,0.0003187663833407979
768848167,50,0.00035132580884171365
768848167,60,0.00037744659826594295
768848167,70,0.0004084093914912634
768848167,80,0.0004280689724849882
768848167,90,0.0004657891326232261
768867010,0,8.017961899267358e-05
768867010,10,0.0001709509138797453
768867010,100,0.0005999162859177783
768867010,110,0.0005899656029467404
768867010,120,0.0005625898912205356
768867010,130,0.0005083319780780936
768867010,140,0.0005078427146969305
768867010,150,0.00047211234363942606
768867010,160,0.000464130581047757
768867010,170,0.0004532668034943375
768867010,180,0.0004158465674038669
768867010,190,0.00030096852344517906
768867010,20,0.0002343247850326113
768867010,200,0.00016722804515163417
768867010,210,4.796657027469068e-05
768867010,220,0.0003134287992163437
768867010,230,0.0006545639789635329
768867010,240,0.0009963348194526162
768867010,250,0.0013623093295726664
768867010,260,0.0016834300550106886
768867010,270,0.0018232180942898372
768867010,280,0.0017464901144722072
768867010,290,0.0015922127058027272
768867010,30,0.0003160224942940691
768867010,300,0.001343693601640353
768867010,310,0.0010199232596453916
768867010,320,0.0007531209270667028
768867010,330,0.0004992280799309609
768867010,340,0.00029720050958270726
768867010,350,9.594145400153796e-05
768867010,40,0.0003498903609356479
768867010,50,0.00040735268169353483
768867010,60,0.00045850745251312314
768867010,70,0.0004699486703956337
768867010,80,0.0005247730063954
768867010,90,0.0005663244863896332
768885440,0,0.00020707964109985738
768885440,10,0.0002945175942904046
768885440,100,0.00041675079083138553
768885440,110,0.0004169173686339006
768885440,120,0.00041286001792589994
768885440,130,0.00044946662633323
768885440,140,0.0004675032750485806
768885440,150,0.000478048942984373
768885440,160,0.0005147011625231936
768885440,170,0.0005288334029811231
768885440,180,0.0005120473871005342
768885440,190,0.0004316507023396761
768885440,20,0.00027106688940227886
768885440,200,0.00023374921597163546
768885440,210,4.2276995161530886e-05
768885440,220,0.000212636938650829
768885440,230,0.0005103081424234379
768885440,240,0.000891810683970309
768885440,250,0.0013679651848027773
768885440,260,0.001855082741623361
768885440,270,0.0021799872436993905
768885440,280,0.001986975961922442
768885440,290,0.0016359394281355785
768885440,30,0.0002620269289681789
768885440,300,0.0012546858055645935
768885440,310,0.000888968555203665
768885440,320,0.0005826197109047699
768885440,330,0.0003504803112561412
768885440,340,0.00014516353749588655
768885440,350,5.6040464590656445e-05
768885440,40,0.0002556205945407085
768885440,50,0.0002363010582281453
768885440,60,0.00027864533132977183
768885440,70,0.0003048529099006618
768885440,80,0.00031660284975423456
768885440,90,0.0003527811388498868
769228370,0,4.516676679009364e-07
769228370,10,2.414941689938253e-05
769228370,100,3.388805938583434e-05
769228370,110,4.9024367970025297e-05
769228370,120,6.074475628279602e-05
769228370,130,6.704387914029767e-05
769228370,140,8.421481621259719e-05
769228370,150,9.296584598732707e-05
769228370,160,9.73000901776389e-05
769228370,170,9.599149005266836e-05
769228370,180,7.529533927880823e-05
769228370,190,4.724986721812878e-05
769228370,20,5.595660807356847e-05
769228370,200,2.520919299185856e-05
769228370,210,9.845174007443814e-06
769228370,220,4.883933793379741e-05
769228370,230,7.431677625440589e-05
769228370,240,9.892445646741754e-05
769228370,250,0.00011290478719409614
769228370,260,0.00012822800354371296
769228370,270,0.00015300320206542608
769228370,280,0.00015762334395167041
769228370,290,0.00017296094227697397
769228370,30,6.528552862704231e-05
769228370,300,0.00017014553142185497
769228370,310,0.00016656139948062262
769228370,320,0.00013614124259547596
769228370,330,0.00011002867466526804
769228370,340,5.2574322593614055e-05
769228370,350,1.1545867896285125e-05
769228370,40,6.282712597350063e-05
769228370,50,6.716302539708973e-05
769228370,60,5.907959069951634e-05
769228370,70,5.920339840820589e-05
769228370,80,4.7628589275094e-05
769228370,90,3.288855531608634e-05
770255641,0,0.000614366034628256
770255641,10,0.0005725133628895348
770255641,100,0.00031520718077545707
770255641,110,0.00029871011371485187
770255641,120,0.00028494288178575395
770255641,130,0.00024770918113333667
770255641,140,0.000228962603862044
770255641,150,0.00015381808454703442
770255641,160,0.00011069709045739189
770255641,170,1.6090389247225533e-05
770255641,180,0.00011318640243692966
770255641,190,0.00031120477934922907
770255641,20,0.0005309243212811034
770255641,200,0.0005423969743276299
770255641,210,0.0007960586231580912
770255641,220,0.0010226108728802444
770255641,230,0.001288774151631633
770255641,240,0.0015480810599100335
770255641,250,0.001708750975238957
770255641,260,0.0017620979792320646
770255641,270,0.0016679196837922333
770255641,280,0.001292577977414731
770255641,290,0.0009019292047213355
770255641,30,0.0004451906183182958
770255641,300,0.0004755685352814353
770255641,310,2.702970543540115e-05
770255641,320,0.00032964064216214764
770255641,330,0.0005237912440123237
770255641,340,0.0006227731357131863
770255641,350,0.0006483907520058134
770255641,40,0.00037257790375200473
770255641,50,0.00035512313174869306
770255641,60,0.0003239291305489162
770255641,70,0.0003217903952044154
770255641,80,0.00032287878127164966
770255641,90,0.00033143864658828853
770268817,0,0.00011257718396548319
770268817,10,8.180269253523788e-05
770268817,100,0.00021285352172341126
770268817,110,0.00020046152533077403
770268817,120,0.00021841531003448172
770268817,130,0.00022893879619658393
770268817,140,0.00023154017079194626
770268817,150,0.0002549498184079897
770268817,160,0.0003054371106361839
770268817,170,0.0003810774286203436
770268817,180,0.0002838847319060169
770268817,190,0.0002134435137875628
770268817,20,4.5737031255839455e-05
770268817,200,0.00011661014427366773
770268817,210,1.20879666821262e-06
770268817,220,0.0001130040530625898
770268817,230,0.00023665918779748298
770268817,240,0.0003832971262479403
770268817,250,0.0005022942283858783
770268817,260,0.0005635756902693266
770268817,270,0.0006385526159226831
770268817,280,0.0005876572439459893
770268817,290,0.000473350641297388
770268817,30,4.9264030737642664e-05
770268817,300,0.0003404417974451232
770268817,310,0.00022480988898402297
770268817,320,0.00011401236477197443
770268817,330,1.1690375086415857e-05
770268817,340,0.00012538487262224847
770268817,350,0.000170563095923494
770268817,40,7.99213559433077e-05
770268817,50,9.848789370764052e-05
770268817,60,0.00011132557830066984
770268817,70,0.00018083769735373594
770268817,80,0.00024570970100818465
770268817,90,0.00021711490492110958
770275864,0,0.0001691137576872807
770275864,10,0.00021031030798458227
770275864,100,0.000350977781765778
770275864,110,0.00031588343447411216
770275864,120,0.00026954129484844296
770275864,130,0.00022675384361309448
770275864,140,0.0001732498758491386
770275864,150,0.00010486156644775763
770275864,160,1.2845454706728748e-05
770275864,170,6.486220828971656e-05
770275864,180,0.00011259647350398842
770275864,190,0.00014922651849273607
770275864,20,0.00023499188333270666
770275864,200,0.00017533587467185061
770275864,210,0.00019683609969716113
770275864,220,0.00020842729192741753
770275864,230,0.0002503581046600324
770275864,240,0.00024595155781520267
770275864,250,0.00023459079358355744
770275864,260,0.00022876727482041426
770275864,270,0.00022530117685506745
770275864,280,0.0002052132880334841
770275864,290,0.00016221696760774558
770275864,30,0.00028379713860351145
770275864,300,0.0001087011859568
770275864,310,5.856025589664901e-05
770275864,320,5.7931464021809364e-06
770275864,330,5.6111371788439274e-05
770275864,340,0.00011401517234400747
770275864,350,0.00015153756972281502
770275864,40,0.0003123755673683645
770275864,50,0.0003393486440210792
770275864,60,0.0003678391813474715
770275864,70,0.0003850741818992717
770275864,80,0.00038960487013776164
770275864,90,0.00036196467455459295
770307286,0,0.00036860663888283775
770307286,10,0.0004109546881506364
770307286,100,0.000436597656600513
770307286,110,0.00043130892099067547
770307286,120,0.0004475897004154826
770307286,130,0.0004194858896597708
770307286,140,0.00036676747642696016
770307286,150,0.0003104917163434524
770307286,160,0.00030676645742002984
770307286,170,0.00025173323375378507
770307286,180,8.181687499437951e-05
770307286,190,0.00011590965335274713
770307286,20,0.0004196945037418488
770307286,200,0.00026610680226604125
770307286,210,0.00039181640958470477
770307286,220,0.0005679443895670157
770307286,230,0.0007334306041025543
770307286,240,0.0008787589026625175
770307286,250,0.0009582908874864651
770307286,260,0.0009549075365077294
770307286,270,0.0009418024363972916
770307286,280,0.0008238978910064713
770307286,290,0.000645428358281181
770307286,30,0.00041425251998098486
770307286,300,0.0004511262837865875
770307286,310,0.0002674729083260218
770307286,320,7.255380369599392e-05
770307286,330,0.00011513317167665519
770307286,340,0.0003231613534618276
770307286,350,0.00038338631310231924
770307286,40,0.0004178392291954753
770307286,50,0.00042945805589626393
770307286,60,0.0004048675811856334
770307286,70,0.0004454374634901569
770307286,80,0.0004446190167700288
770307286,90,0.00042986133617588566
770337451,0,0.0003295616030995188
770337451,10,0.0003203378933562753
770337451,100,0.00026745288707068703
770337451,110,0.00022552565757230332
770337451,120,0.00018471872567130435
770337451,130,0.0001500249549730444
770337451,140,9.644931302313828e-05
770337451,150,6.686458037480602e-05
770337451,160,6.170137921570044e-05
770337451,170,4.147390842812293e-05
770337451,180,8.009404182619437e-05
770337451,190,0.00021996456788581634
770337451,20,0.00033029215225325833
770337451,200,0.0003289876837003173
770337451,210,0.00044720195029101617
770337451,220,0.0005499654071446635
770337451,230,0.0006492492662737053
770337451,240,0.000717339784850343
770337451,250,0.0006981877646233859
770337451,260,0.000638208467204647
770337451,270,0.0006362655063579996
770337451,280,0.00055949303452629
770337451,290,0.0004256985616509742
770337451,30,0.0003428706021899034
770337451,300,0.00027254067594231383
770337451,310,0.0001242476217446992
770337451,320,1.981396645995339e-05
770337451,330,0.00017974248827859094
770337451,340,0.0003129058784364513
770337451,350,0.000358990164903514
770337451,40,0.0003441483106460014
770337451,50,0.00034689841119227294
770337451,60,0.0003516092168531429
770337451,70,0.00037156742339711587
770337451,80,0.00037005148875729965
770337451,90,0.00029546708714616485
770369798,0,0.0003395188921541856
770369798,10,0.00033236335002432936
770369798,100,0.0002362026472972549
770369798,110,0.00016914753911224595
770369798,120,0.00012419243210702634
770369798,130,7.356896058455325e-05
770369798,140,2.785645250023483e-05
770369798,150,8.276238953309667e-06
770369798,160,4.407422721485255e-05
770369798,170,9.345978939418763e-05
770369798,180,0.00020470940958029776
770369798,190,0.0003124982841001216
770369798,20,0.0003726329646364457
770369798,200,0.00041336394766962824
770369798,210,0.0005154100568954293
770369798,220,0.0006013050613190229
770369798,230,0.0006830934104427657
770369798,240,0.0007535463919096171
770369798,250,0.0007779561950384022
770369798,260,0.0007876526832453874
770369798,270,0.0007955344280272181
770369798,280,0.0007098044242263039
770369798,290,0.0005589469473670503
770369798,30,0.00037906427153637534
770369798,300,0.0003986895915641896
770369798,310,0.00020369206889509398
770369798,320,1.6906622426423665e-05
770369798,330,0.00015638522252477287
770369798,340,0.00027200652428063663
770369798,350,0.000312686078642281
770369798,40,0.00040913989571178685
770369798,50,0.0004377825569705198
770369798,60,0.00043386509174317184
770369798,70,0.00046251064471643526
770369798,80,0.00044070436796344735
770369798,90,0.000332242606494101
770402036,0,0.00012924861739048937
770402036,10,0.00023491812874042344
770402036,100,0.000347022376620078
770402036,110,0.0003180133530106542
770402036,120,0.0002840977493343637
770402036,130,0.00025912189819658575
770402036,140,0.00022953264777742421
770402036,150,0.00021389478279191208
770402036,160,0.0002092628271127801
770402036,170,0.0002145471746919138
770402036,180,0.00020459011984869395
770402036,190,0.0001904970757741784
770402036,20,0.000284370292710924
770402036,200,0.0001444003089432459
770402036,210,4.203280159095261e-05
770402036,220,0.00014887528191071623
770402036,230,0.0003314593509850035
770402036,240,0.00048497317790737067
770402036,250,0.000651721496543711
770402036,260,0.0008138280577601328
770402036,270,0.0009480671268175117
770402036,280,0.0010197691595475783
770402036,290,0.0009937709993696354
770402036,30,0.00030588424138964495
770402036,300,0.000901640973746219
770402036,310,0.0007463152914209527
770402036,320,0.0005802113686156393
770402036,330,0.0004356814913281093
770402036,340,0.0002667855330897326
770402036,350,8.714853219464428e-05
770402036,40,0.00031781322869500544
770402036,50,0.0003262098026448211
770402036,60,0.0003253329863760442
770402036,70,0.0003242130216103943
770402036,80,0.0003288999584631593
770402036,90,0.00033026518827763984
770516177,0,0.00023413830796561736
770516177,10,0.00024209014248038267
770516177,100,0.00027273200617144853
770516177,110,0.00030550851896217674
770516177,120,0.00029250354446033245
770516177,130,0.00026289333582192603
770516177,140,0.00019716740803136671
770516177,150,0.0001373073323457138
770516177,160,6.226432441814862e-05
770516177,170,4.6071049217120606e-05
770516177,180,0.0001576652575763933
770516177,190,0.0002555765445689079
770516177,20,0.0002741299730153593
770516177,200,0.00033419291050555255
770516177,210,0.00038041079206679916
770516177,220,0.00044254468935737783
770516177,230,0.00047051890755263906
770516177,240,0.0004900844862280538
770516177,250,0.0004786273445979705
770516177,260,0.00045264076490857575
770516177,270,0.00042045665686110006
770516177,280,0.000372988935269288
770516177,290,0.00029366747115315567
770516177,30,0.00028204910514832314
770516177,300,0.0002091915648989273
770516177,310,0.00010661300382166189
770516177,320,1.9200252262329263e-05
770516177,330,7.576633221226881e-05
770516177,340,0.0001530993452997653
770516177,350,0.000190952937140545
770516177,40,0.0002760331991152296
770516177,50,0.00027729364078559377
770516177,60,0.00029271579524278556
770516177,70,0.00028838308973462497
770516177,80,0.00027815556842092294
770516177,90,0.0002781567635666593
770611301,0,1.9963979526704467e-05
770611301,10,6.509814196914459e-05
770611301,100,0.00014943077504979074
770611301,110,0.0001293147726854206
770611301,120,0.00014538944307985506
770611301,130,0.0001513116894967233
770611301,140,0.00018738316820582425
770611301,150,0.0001773755579567061
770611301,160,0.0002026182120029301
770611301,170,0.00023866114551199577
770611301,180,0.0002986290744281513
770611301,190,0.0003098558096881771
770611301,20,5.9789742632717195e-05
770611301,200,0.00026347916921474384
770611301,210,0.00016551606199498463
770611301,220,4.953332242848411e-05
770611301,230,0.00010246662345425905
770611301,240,0.000288175420104998
770611301,250,0.00045806392872553537
770611301,260,0.000614754134260133
770611301,270,0.0007720783504657778
770611301,280,0.0008439349838502675
770611301,290,0.0008016204114931173
770611301,30,5.3828706021482854e-05
770611301,300,0.0006803121597354492
770611301,310,0.0005457127329472507
770611301,320,0.00043293845989096917
770611301,330,0.0003087176373921397
770611301,340,0.00017766150655578643
770611301,350,9.418932986505326e-05
770611301,40,8.869243176026334e-05
770611301,50,0.0001035343429655933
770611301,60,0.00011233845276116873
770611301,70,0.00012713328319584674
770611301,80,0.00012108566518710776
770611301,90,0.00015855075886852916
770645883,0,2.9216457252257216e-05
770645883,10,3.219937406553664e-05
770645883,100,1.2286743607723029e-05
770645883,110,4.4310342195182835e-05
770645883,120,8.890435708142972e-05
770645883,130,8.774987340066202e-05
770645883,140,9.391609051876806e-05
770645883,150,0.00010526399675710945
770645883,160,0.0001151714547269329
770645883,170,0.0001050437963663057
770645883,180,8.979963044586782e-05
770645883,190,9.674220133140113e-05
770645883,20,3.131769939456842e-05
770645883,200,6.95285757783192e-05
770645883,210,7.500845262374684e-05
770645883,220,7.735309309779361e-05
770645883,230,5.518295229854951e-05
770645883,240,3.07418934379751e-05
770645883,250,2.902692688628653e-05
770645883,260,8.301156655843516e-05
770645883,270,0.0001348600436998275
770645883,280,0.00016326645282459278
770645883,290,0.00019450567160204967
770645883,30,2.8568093091639067e-05
770645883,300,0.000167833566438876
770645883,310,0.00012568432910643098
770645883,320,0.00012057166250666774
770645883,330,8.86001677870323e-05
770645883,340,7.504304436867615e-05
770645883,350,5.1546838984847644e-05
770645883,40,1.6349368603083442e-05
770645883,50,2.5677295078018157e-05
770645883,60,3.528123720902761e-05
770645883,70,2.9970158142267205e-05
770645883,80,2.614739268992953e-05
770645883,90,5.551307219959855e-06
770650205,0,4.4429977853236254e-05
770650205,10,2.82040950596999e-05
770650205,100,9.786501671766783e-05
770650205,110,0.00010005439501487659
770650205,120,8.235064199248303e-05
770650205,130,5.5145964303924324e-05
770650205,140,4.059835135736834e-05
770650205,150,2.034577490350346e-05
770650205,160,2.50523127939546e-06
770650205,170,6.334998359540638e-06
770650205,180,6.6193927255427045e-06
770650205,190,1.8867360738127813e-05
770650205,20,4.7211511807209494e-05
770650205,200,1.231905230442395e-05
770650205,210,7.399997005987603e-05
770650205,220,0.00010729077102499259
770650205,230,0.00013034401548504536
770650205,240,0.00012659290809835907
770650205,250,0.00018821489119442904
770650205,260,0.00023685214467606357
770650205,270,0.00024350753998333055
770650205,280,0.00024208348522741812
770650205,290,0.00023405545264137956
770650205,30,6.449153228199673e-05
770650205,300,0.00021252512780497288
770650205,310,0.0001767504415750231
770650205,320,0.00014702403594278913
770650205,330,0.00012157195490700861
770650205,340,9.344306162623305e-05
770650205,350,7.030531216983292e-05
770650205,40,8.623812999592412e-05
770650205,50,8.999267818734568e-05
770650205,60,0.00010147004579572443
770650205,70,9.702031750544034e-05
770650205,80,0.00010673978770792162
770650205,90,9.558741038211489e-05
770658546,0,9.416312431955419e-05
770658546,10,6.433528411691909e-05
770658546,100,0.00010139306867056023
770658546,110,0.00013168534437654498
770658546,120,0.00012247798017556724
770658546,130,0.00012633121918564287
770658546,140,0.00011580943811167146
770658546,150,0.00010778485682696253
770658546,160,0.00010514613867047364
770658546,170,9.06643772639235e-05
770658546,180,6.41076571765309e-05
770658546,190,4.716215787977046e-05
770658546,20,2.8010567301542925e-05
770658546,200,3.3817989970888975e-05
770658546,210,1.2492419638313087e-05
770658546,220,3.985686797504967e-05
770658546,230,5.38216956831946e-05
770658546,240,6.780545150578422e-05
770658546,250,8.126095059648482e-05
770658546,260,8.397785007615747e-05
770658546,270,8.793749285439828e-05
770658546,280,9.750250385928087e-05
770658546,290,0.00010668368543451918
770658546,30,8.77429250162853e-06
770658546,300,0.00011738165490284285
770658546,310,0.00012914708176925885
770658546,320,0.00011782649247962572
770658546,330,0.00010970074581302685
770658546,340,0.00010404983741862586
770658546,350,0.00010190096221579574
770658546,40,3.3118191844301787e-07
770658546,50,9.257568181488413e-06
770658546,60,2.6589354202436057e-05
770658546,70,4.515775896484463e-05
770658546,80,6.656319853047555e-05
770658546,90,7.904069116294573e-05
774420848,0,0.0002682010187200046
774420848,10,0.0002963644916702078
774420848,100,0.00025505298001395657
774420848,110,0.00018971882736615352
774420848,120,0.00016356963615345263
774420848,130,0.00012656247156976987
774420848,140,3.276252469477291e-05
774420848,150,1.0886568562332513e-06
774420848,160,4.608092685770657e-05
774420848,170,9.238187647232207e-05
774420848,180,0.00018062171880932777
774420848,190,0.0002764047848570042
774420848,20,0.00033433186104916133
774420848,200,0.0003624516076200107
774420848,210,0.00044723819949446893
774420848,220,0.0005207761449909077
774420848,230,0.0006682805992100558
774420848,240,0.0007566742545379966
774420848,250,0.0007865054803341629
774420848,260,0.000764685856876365
774420848,270,0.0007068426356907916
774420848,280,0.0006166080240351368
774420848,290,0.00048034579516994505
774420848,30,0.0003632254314119356
774420848,300,0.0002834017062780226
